2.6192,5.41135
2.62349,5.40637
2.62777,5.4014
2.63206,5.39643
2.63634,5.39145
2.64062,5.38648
2.6449,5.38151
2.64918,5.37654
2.65346,5.37157
2.65774,5.3666
2.66202,5.36164
2.66629,5.35667
2.67057,5.3517
2.67484,5.34674
2.67911,5.34177
2.68338,5.33681
2.68765,5.33185
2.69192,5.32689
2.69619,5.32193
2.70046,5.31697
2.70472,5.31201
2.70899,5.30705
2.71325,5.30209
2.71751,5.29714
2.72177,5.29218
2.72604,5.28723
2.73029,5.28227
2.73455,5.27732
2.73881,5.27237
2.74307,5.26741
2.74732,5.26246
2.75157,5.25751
2.75583,5.25256
2.76008,5.24762
2.76433,5.24267
2.76858,5.23772
2.77283,5.23278
2.77708,5.22783
2.78132,5.22289
2.78557,5.21795
2.78981,5.213
2.79405,5.20806
2.7983,5.20312
2.80254,5.19818
2.80678,5.19324
2.81102,5.18831
2.81525,5.18337
2.81949,5.17843
2.82372,5.1735
2.82796,5.16856
2.83219,5.16363
2.83642,5.1587
2.84066,5.15377
2.84489,5.14883
2.84911,5.1439
2.85334,5.13898
2.85757,5.13405
2.86179,5.12912
2.86602,5.12419
2.87024,5.11927
2.87446,5.11434
2.87869,5.10942
2.88291,5.10449
2.88712,5.09957
2.89134,5.09465
2.89556,5.08973
2.89977,5.08481
2.90399,5.07989
2.9082,5.07497
2.91242,5.07006
2.91663,5.06514
2.92084,5.06023
2.92505,5.05531
2.92925,5.0504
2.93346,5.04548
2.93767,5.04057
2.94187,5.03566
2.94607,5.03075
2.95028,5.02584
2.95448,5.02093
2.95868,5.01603
2.96288,5.01112
2.96708,5.00621
2.97127,5.00131
2.97547,4.9964
2.97966,4.9915
2.98386,4.9866
2.98805,4.9817
2.99224,4.9768
2.99643,4.9719
3.00062,4.967
3.00481,4.9621
3.00899,4.9572
3.01318,4.95231
3.01737,4.94741
3.02155,4.94252
3.02573,4.93762
3.02991,4.93273
3.03409,4.92784
3.03827,4.92295
3.04245,4.91806
3.04663,4.91317
3.0508,4.90828
3.05498,4.90339
3.05915,4.89851
3.06332,4.89362
3.06749,4.88874
3.07167,4.88385
3.07583,4.87897
3.08,4.87409
3.08417,4.86921
3.08833,4.86433
3.0925,4.85945
3.09666,4.85457
3.10083,4.84969
3.10499,4.84481
3.10915,4.83994
3.11331,4.83506
3.11746,4.83019
3.12162,4.82532
3.12578,4.82044
3.12993,4.81557
3.13408,4.8107
3.13824,4.80583
3.14239,4.80096
3.14654,4.79609
3.15069,4.79123
3.15483,4.78636
3.15898,4.7815
3.16313,4.77663
3.16727,4.77177
3.17141,4.76691
3.17556,4.76205
3.1797,4.75718
3.18384,4.75232
3.18798,4.74747
3.19211,4.74261
3.19625,4.73775
3.20038,4.73289
3.20452,4.72804
3.20865,4.72318
3.21278,4.71833
3.21691,4.71348
3.22104,4.70863
3.22517,4.70378
3.2293,4.69893
3.23343,4.69408
3.23755,4.68923
3.24168,4.68438
3.2458,4.67954
3.24992,4.67469
3.25404,4.66985
3.25816,4.665
3.26228,4.66016
3.2664,4.65532
3.27051,4.65048
3.27463,4.64564
3.27874,4.6408
3.28285,4.63596
3.28696,4.63112
3.29108,4.62629
3.29518,4.62145
3.29929,4.61662
3.3034,4.61178
3.30751,4.60695
3.31161,4.60212
3.31571,4.59729
3.31982,4.59246
3.32392,4.58763
3.32802,4.5828
3.33212,4.57797
3.33621,4.57315
3.34031,4.56832
3.34441,4.5635
3.3485,4.55867
3.35259,4.55385
3.35669,4.54903
3.36078,4.54421
3.36487,4.53939
3.36895,4.53457
3.37304,4.52975
3.37713,4.52494
3.38121,4.52012
3.3853,4.5153
3.38938,4.51049
3.39346,4.50568
3.39754,4.50086
3.40162,4.49605
3.4057,4.49124
3.40978,4.48643
3.41385,4.48162
3.41793,4.47682
3.422,4.47201
3.42607,4.4672
3.43015,4.4624
3.43422,4.45759
3.43829,4.45279
3.44235,4.44799
3.44642,4.44319
3.45049,4.43839
3.45455,4.43359
3.45861,4.42879
3.46268,4.42399
3.46674,4.41919
3.4708,4.4144
3.47486,4.4096
3.47891,4.40481
3.48297,4.40001
3.48702,4.39522
3.49108,4.39043
3.49513,4.38564
3.49918,4.38085
3.50323,4.37606
3.50728,4.37128
3.51133,4.36649
3.51538,4.3617
3.51942,4.35692
3.52347,4.35214
3.52751,4.34735
3.53155,4.34257
3.5356,4.33779
3.53964,4.33301
3.54368,4.32823
3.54771,4.32345
3.55175,4.31868
3.55579,4.3139
3.55982,4.30912
3.56385,4.30435
3.56788,4.29958
3.57192,4.2948
3.57594,4.29003
3.57997,4.28526
3.584,4.28049
3.58803,4.27572
3.59205,4.27095
3.59608,4.26619
3.6001,4.26142
3.60412,4.25666
3.60814,4.25189
3.61216,4.24713
3.61618,4.24237
3.62019,4.23761
3.62421,4.23285
3.62822,4.22809
3.63224,4.22333
3.63625,4.21857
3.64026,4.21381
3.64427,4.20906
3.64828,4.2043
3.65229,4.19955
3.65629,4.1948
3.6603,4.19005
3.6643,4.18529
3.6683,4.18055
3.67231,4.1758
3.67631,4.17105
3.6803,4.1663
3.6843,4.16156
3.6883,4.15681
3.6923,4.15207
3.69629,4.14732
3.70028,4.14258
3.70428,4.13784
3.70827,4.1331
3.71226,4.12836
3.71624,4.12362
3.72023,4.11888
3.72422,4.11415
3.7282,4.10941
3.73219,4.10468
3.73617,4.09994
3.74015,4.09521
3.74413,4.09048
3.74811,4.08575
3.75209,4.08102
3.75607,4.07629
3.76004,4.07156
3.76402,4.06683
3.76799,4.06211
3.77196,4.05738
3.77593,4.05266
3.7799,4.04793
3.78387,4.04321
3.78784,4.03849
3.7918,4.03377
3.79577,4.02905
3.79973,4.02433
3.80369,4.01962
3.80766,4.0149
3.81162,4.01018
3.81558,4.00547
3.81953,4.00076
3.82349,3.99604
3.82745,3.99133
3.8314,3.98662
3.83535,3.98191
3.8393,3.9772
3.84326,3.97249
3.84721,3.96779
3.85115,3.96308
3.8551,3.95838
3.85905,3.95367
3.86299,3.94897
3.86693,3.94427
3.87088,3.93957
3.87482,3.93487
3.87876,3.93017
3.8827,3.92547
3.88664,3.92077
3.89057,3.91608
3.89451,3.91138
3.89844,3.90669
3.90237,3.90199
3.90631,3.8973
3.91024,3.89261
3.91417,3.88792
3.91809,3.88323
3.92202,3.87854
3.92595,3.87385
3.92987,3.86917
3.93379,3.86448
3.93772,3.8598
3.94164,3.85511
3.94556,3.85043
3.94947,3.84575
3.95339,3.84107
3.95731,3.83639
3.96122,3.83171
3.96514,3.82703
3.96905,3.82236
3.97296,3.81768
3.97687,3.81301
3.98078,3.80833
3.98469,3.80366
3.98859,3.79899
3.9925,3.79432
3.9964,3.78965
4.00031,3.78498
4.00421,3.78031
4.00811,3.77564
4.01201,3.77098
4.01591,3.76631
4.0198,3.76165
4.0237,3.75699
4.02759,3.75232
4.03149,3.74766
4.03538,3.743
4.03927,3.73834
4.04316,3.73369
4.04705,3.72903
4.05094,3.72437
4.05482,3.71972
4.05871,3.71506
4.06259,3.71041
4.06647,3.70576
4.07035,3.70111
4.07423,3.69646
4.07811,3.69181
4.08199,3.68716
4.08587,3.68251
4.08974,3.67787
4.09362,3.67322
4.09749,3.66858
4.10136,3.66393
4.10523,3.65929
4.1091,3.65465
4.11297,3.65001
4.11684,3.64537
4.1207,3.64073
4.12457,3.63609
4.12843,3.63146
4.13229,3.62682
4.13615,3.62219
4.14001,3.61755
4.14387,3.61292
4.14773,3.60829
4.15158,3.60366
4.15544,3.59903
4.15929,3.5944
4.16314,3.58977
4.16699,3.58515
4.17084,3.58052
4.17469,3.5759
4.17854,3.57127
4.18239,3.56665
4.18623,3.56203
4.19008,3.55741
4.19392,3.55279
4.19776,3.54817
4.2016,3.54355
4.20544,3.53894
4.20928,3.53432
4.21311,3.52971
4.21695,3.52509
4.22078,3.52048
4.22461,3.51587
4.22845,3.51126
4.23228,3.50665
4.23611,3.50204
4.23993,3.49743
4.24376,3.49283
4.24759,3.48822
4.25141,3.48362
4.25523,3.47901
4.25906,3.47441
4.26288,3.46981
4.2667,3.46521
4.27051,3.46061
4.27433,3.45601
4.27815,3.45141
4.28196,3.44682
4.28578,3.44222
4.28959,3.43763
4.2934,3.43303
4.29721,3.42844
4.30102,3.42385
4.30482,3.41926
4.30863,3.41467
4.31243,3.41008
4.31624,3.40549
4.32004,3.40091
4.32384,3.39632
4.32764,3.39174
4.33144,3.38715
4.33524,3.38257
4.33903,3.37799
4.34283,3.37341
4.34662,3.36883
4.35042,3.36425
4.35421,3.35967
4.358,3.3551
4.36179,3.35052
4.36557,3.34595
4.36936,3.34137
4.37315,3.3368
4.37693,3.33223
4.38071,3.32766
4.3845,3.32309
4.38828,3.31852
4.39205,3.31396
4.39583,3.30939
4.39961,3.30482
4.40338,3.30026
4.40716,3.2957
4.41093,3.29113
4.4147,3.28657
4.41847,3.28201
4.42224,3.27745
4.42601,3.2729
4.42978,3.26834
4.43354,3.26378
4.43731,3.25923
4.44107,3.25467
4.44483,3.25012
4.4486,3.24557
4.45235,3.24102
4.45611,3.23647
4.45987,3.23192
4.46363,3.22737
4.46738,3.22282
4.47113,3.21828
4.47489,3.21373
4.47864,3.20919
4.48239,3.20464
4.48614,3.2001
4.48988,3.19556
4.49363,3.19102
4.49737,3.18648
4.50112,3.18195
4.50486,3.17741
4.5086,3.17287
4.51234,3.16834
4.51608,3.1638
4.51982,3.15927
4.52355,3.15474
4.52729,3.15021
4.53102,3.14568
4.53475,3.14115
4.53848,3.13662
4.54221,3.1321
4.54594,3.12757
4.54967,3.12305
4.5534,3.11852
4.55712,3.114
4.56085,3.10948
4.56457,3.10496
4.56829,3.10044
4.57201,3.09592
4.57573,3.0914
4.57945,3.08689
4.58316,3.08237
4.58688,3.07786
4.59059,3.07334
4.59431,3.06883
4.59802,3.06432
4.60173,3.05981
4.60544,3.0553
4.60914,3.05079
4.61285,3.04628
4.61656,3.04178
4.62026,3.03727
4.62396,3.03277
4.62766,3.02827
4.63137,3.02376
4.63506,3.01926
4.63876,3.01476
4.64246,3.01026
4.64615,3.00577
4.64985,3.00127
4.65354,2.99677
4.65723,2.99228
4.66092,2.98778
4.66461,2.98329
4.6683,2.9788
4.67199,2.97431
4.67567,2.96982
4.67936,2.96533
4.68304,2.96084
4.68672,2.95636
4.6904,2.95187
4.69408,2.94739
4.69776,2.9429
4.70144,2.93842
4.70511,2.93394
4.70879,2.92946
4.71246,2.92498
4.71613,2.9205
4.7198,2.91602
4.72347,2.91155
4.72714,2.90707
4.73081,2.9026
4.73447,2.89812
4.73814,2.89365
4.7418,2.88918
4.74546,2.88471
4.74912,2.88024
4.75278,2.87577
4.75644,2.87131
4.7601,2.86684
4.76375,2.86238
4.76741,2.85791
4.77106,2.85345
4.77471,2.84899
4.77836,2.84453
4.78201,2.84007
4.78566,2.83561
4.78931,2.83115
4.79296,2.82669
4.7966,2.82224
4.80024,2.81778
4.80389,2.81333
4.80753,2.80888
4.81117,2.80443
4.8148,2.79998
4.81844,2.79553
4.82208,2.79108
4.82571,2.78663
4.82934,2.78219
4.83298,2.77774
4.83661,2.7733
4.84024,2.76885
4.84387,2.76441
4.84749,2.75997
4.85112,2.75553
4.85474,2.75109
4.85837,2.74665
4.86199,2.74222
4.86561,2.73778
4.86923,2.73335
4.87285,2.72891
4.87647,2.72448
4.88008,2.72005
4.8837,2.71562
4.88731,2.71119
4.89092,2.70676
4.89453,2.70233
4.89814,2.6979
4.90175,2.69348
4.90536,2.68905
4.90896,2.68463
4.91257,2.68021
4.91617,2.67579
4.91977,2.67137
4.92338,2.66695
4.92698,2.66253
4.93057,2.65811
4.93417,2.6537
4.93777,2.64928
4.94136,2.64487
4.94496,2.64045
4.94855,2.63604
4.95214,2.63163
4.95573,2.62722
4.95932,2.62281
4.9629,2.61841
4.96649,2.614
4.97008,2.60959
4.97366,2.60519
4.97724,2.60079
4.98082,2.59638
4.9844,2.59198
4.98798,2.58758
4.99156,2.58318
4.99513,2.57878
4.99871,2.57439
5.00228,2.56999
5.00585,2.56559
5.00943,2.5612
5.013,2.55681
5.01656,2.55241
5.02013,2.54802
5.0237,2.54363
5.02726,2.53924
5.03083,2.53486
5.03439,2.53047
5.03795,2.52608
5.04151,2.5217
5.04507,2.51732
5.04862,2.51293
5.05218,2.50855
5.05574,2.50417
5.05929,2.49979
5.06284,2.49541
5.06639,2.49104
5.06994,2.48666
5.07349,2.48228
5.07704,2.47791
5.08058,2.47354
5.08413,2.46916
5.08767,2.46479
5.09121,2.46042
5.09476,2.45605
5.09829,2.45169
5.10183,2.44732
5.10537,2.44295
5.10891,2.43859
5.11244,2.43422
5.11597,2.42986
5.11951,2.4255
5.12304,2.42114
5.12657,2.41678
5.1301,2.41242
5.13362,2.40806
5.13715,2.40371
5.14067,2.39935
5.1442,2.395
5.14772,2.39064
5.15124,2.38629
5.15476,2.38194
5.15828,2.37759
5.1618,2.37324
5.16531,2.36889
5.16883,2.36454
5.17234,2.3602
5.17585,2.35585
5.17936,2.35151
5.18287,2.34717
5.18638,2.34282
5.18989,2.33848
5.1934,2.33414
5.1969,2.3298
5.2004,2.32547
5.20391,2.32113
5.20741,2.31679
5.21091,2.31246
5.2144,2.30812
5.2179,2.30379
5.2214,2.29946
5.22489,2.29513
5.22839,2.2908
5.23188,2.28647
5.23537,2.28214
5.23886,2.27782
5.24235,2.27349
5.24583,2.26917
5.24932,2.26484
5.2528,2.26052
5.25629,2.2562
5.25977,2.25188
5.26325,2.24756
5.26673,2.24324
5.27021,2.23893
5.27369,2.23461
5.27716,2.2303
5.28064,2.22598
5.28411,2.22167
5.28758,2.21736
5.29105,2.21304
5.29452,2.20873
5.29799,2.20443
5.30146,2.20012
5.30492,2.19581
5.30839,2.1915
5.31185,2.1872
5.31531,2.1829
5.31877,2.17859
5.32223,2.17429
5.32569,2.16999
5.32915,2.16569
5.3326,2.16139
5.33606,2.15709
5.33951,2.1528
5.34296,2.1485
5.34641,2.14421
5.34986,2.13991
5.35331,2.13562
5.35676,2.13133
5.3602,2.12703
5.36365,2.12274
5.36709,2.11846
5.37053,2.11417
5.37397,2.10988
5.37741,2.10559
5.38085,2.10131
5.38428,2.09702
5.38772,2.09274
5.39115,2.08846
5.39459,2.08418
5.39802,2.0799
5.40145,2.07562
5.40488,2.07134
5.4083,2.06706
5.41173,2.06278
5.41516,2.0585
5.41858,2.05423
5.422,2.04995
5.42542,2.04568
5.42884,2.04141
5.43226,2.03714
5.43568,2.03286
5.4391,2.02859
5.44251,2.02432
5.44592,2.02005
5.44934,2.01578
5.45275,2.01152
5.45616,2.00725
5.45956,2.00298
5.46297,1.99872
5.46638,1.99445
5.46978,1.99018
5.47318,1.98592
5.47658,1.98165
5.47998,1.97739
5.48338,1.97313
5.48678,1.96886
5.49017,1.9646
5.49357,1.96033
5.49696,1.95607
5.50035,1.9518
5.50374,1.94754
5.50713,1.94327
5.51052,1.939
5.5139,1.93474
5.51728,1.93046
5.52066,1.92619
5.52404,1.92192
5.52742,1.91764
5.5308,1.91336
5.53417,1.90907
5.53754,1.90478
5.54091,1.90048
5.54427,1.89617
5.54763,1.89185
5.55099,1.88751
5.55434,1.88315
5.55769,1.87877
5.56103,1.87436
5.56435,1.86989
5.56767,1.86535
5.57096,1.86071
5.57421,1.85589
5.57741,1.85077
5.58049,1.84512
5.58329,1.83836
5.58461,1.82768
5.5856,1.81821
5.58662,1.80894
5.58674,1.79871
5.58689,1.78878
5.58699,1.77882
5.58709,1.76887
5.58717,1.75892
5.58723,1.74897
5.58729,1.73902
5.58733,1.72907
5.58737,1.71912
5.58741,1.70917
5.58744,1.69922
5.58746,1.68927
5.58749,1.67932
5.58751,1.66937
5.58752,1.65942
5.58754,1.64947
5.58756,1.63952
5.58757,1.62957
5.58758,1.61962
5.58759,1.60967
5.5876,1.59972
5.58761,1.58977
5.58762,1.57982
5.58763,1.56986
5.58764,1.55991
5.58764,1.54996
5.58765,1.54001
5.58766,1.53006
5.58766,1.52011
5.58767,1.51016
5.58767,1.50021
5.58768,1.49026
5.58768,1.48031
5.58769,1.47036
5.58769,1.46041
5.5877,1.45046
5.5877,1.44051
5.5877,1.43056
5.58771,1.42061
5.58771,1.41066
5.58771,1.40071
5.58772,1.39076
5.58772,1.38081
5.58772,1.37086
5.58772,1.36091
5.58773,1.35096
5.58773,1.34101
5.58773,1.33105
5.58773,1.3211
5.58774,1.31115
5.58774,1.3012
5.58774,1.29125
5.58774,1.2813
5.58774,1.27135
5.58775,1.2614
5.58775,1.25145
5.58775,1.2415
5.58775,1.23155
5.58775,1.2216
5.58775,1.21165
5.58775,1.2017
5.58776,1.19175
5.58776,1.1818
5.58776,1.17185
5.58776,1.1619
5.58776,1.15195
5.58776,1.142
5.58776,1.13205
5.58777,1.1221
5.58777,1.11215
5.58777,1.1022
5.58777,1.09225
5.58777,1.08229
5.58777,1.07234
5.58777,1.06239
5.58777,1.05244
5.58777,1.04249
5.58777,1.03254
5.58778,1.02259
5.58778,1.01264
5.58778,1.00269
5.58778,0.992741
5.58778,0.982791
5.58778,0.972841
5.58778,0.96289
5.58778,0.95294
5.58778,0.94299
5.58778,0.933039
5.58778,0.923089
5.58778,0.913138
5.58778,0.903188
5.58779,0.893238
5.58779,0.883287
5.58779,0.873337
5.58779,0.863386
5.58779,0.853436
5.58779,0.843486
5.58779,0.833535
5.58779,0.823585
5.58779,0.813635
5.58779,0.803684
5.58779,0.793734
5.58779,0.783783
5.58779,0.773833
5.58779,0.763883
5.58779,0.753932
5.58779,0.743982
5.58779,0.734032
5.58779,0.724081
5.5878,0.714131
5.5878,0.70418
5.5878,0.69423
5.5878,0.68428
5.5878,0.674329
5.5878,0.664379
5.5878,0.654429
5.5878,0.644478
5.5878,0.634528
5.5878,0.624577
5.5878,0.614627
5.5878,0.604677
5.5878,0.594726
5.5878,0.584776
5.5878,0.574825
5.5878,0.564875
5.5878,0.554925
5.5878,0.544974
5.5878,0.535024
5.5878,0.525074
5.5878,0.515123
5.5878,0.505173
5.5878,0.495222
5.5878,0.485272
5.5878,0.475322
5.58781,0.465371
5.58781,0.455421
5.58781,0.445471
5.58781,0.43552
5.58781,0.42557
5.58781,0.415619
5.58781,0.405669
5.58781,0.395719
5.58781,0.385768
5.58781,0.375818
5.58781,0.365868
5.58781,0.355917
5.58781,0.345967
5.58781,0.336016
5.58781,0.326066
5.58781,0.316116
5.58781,0.306165
5.58781,0.296215
5.58781,0.286265
5.58781,0.276314
5.58781,0.266364
5.58781,0.256413
5.58781,0.246463
5.58781,0.236513
5.58781,0.226562
5.58781,0.216612
5.58781,0.206662
5.58781,0.196711
5.58781,0.186761
5.58781,0.17681
5.58781,0.16686
5.58781,0.15691
5.58781,0.146959
5.58781,0.137009
5.58781,0.127059
5.58781,0.117108
5.58781,0.107158
5.58781,0.0972074
5.58781,0.0872571
5.58781,0.0773067
5.58781,0.0673563
5.58781,0.0574059
5.58782,0.0474556
5.58782,0.0375052
5.58782,0.0275548
5.58782,0.0176044
5.58782,0.00765405
5.58782,-0.00229632
5.58782,-0.0122467
5.58782,-0.0221971
5.58782,-0.0321474
5.58782,-0.0420978
5.58782,-0.0520482
5.58782,-0.0619986
5.58782,-0.0719489
5.58782,-0.0818993
5.58782,-0.0918497
5.58782,-0.1018
5.58782,-0.11175
5.58782,-0.121701
5.58782,-0.131651
5.58782,-0.141602
5.58782,-0.151552
5.58782,-0.161502
5.58782,-0.171453
5.58782,-0.181403
5.58782,-0.191353
5.58782,-0.201304
5.58782,-0.211254
5.58782,-0.221205
5.58782,-0.231155
5.58782,-0.241105
5.58782,-0.251056
5.58782,-0.261006
5.58782,-0.270956
5.58782,-0.280907
5.58782,-0.290857
5.58782,-0.300808
5.58782,-0.310758
5.58782,-0.320708
5.58782,-0.330659
5.58782,-0.340609
5.58782,-0.350559
5.58782,-0.36051
5.58782,-0.37046
5.58782,-0.380411
5.58782,-0.390361
5.58782,-0.400311
5.58782,-0.410262
5.58782,-0.420212
5.58782,-0.430162
5.58782,-0.440113
5.58782,-0.450063
5.58782,-0.460014
5.58782,-0.469964
5.58782,-0.479914
5.58782,-0.489865
5.58782,-0.499815
5.58782,-0.509765
5.58782,-0.519716
5.58782,-0.529666
5.58782,-0.539617
5.58782,-0.549567
5.58782,-0.559517
5.58782,-0.569468
5.58782,-0.579418
5.58782,-0.589368
5.58782,-0.599319
5.58782,-0.609269
5.58782,-0.61922
5.58782,-0.62917
5.58782,-0.63912
5.58782,-0.649071
5.58782,-0.659021
5.58782,-0.668971
5.58782,-0.678922
5.58782,-0.688872
5.58783,-0.698823
5.58783,-0.708773
5.58783,-0.718723
5.58783,-0.728674
5.58783,-0.738624
5.58783,-0.748574
5.58783,-0.758525
5.58783,-0.768475
5.58783,-0.778426
5.58783,-0.788376
5.58783,-0.798326
5.58783,-0.808277
5.58783,-0.818227
5.58783,-0.828177
5.58783,-0.838128
5.58783,-0.848078
5.58783,-0.858029
5.58783,-0.867979
5.58783,-0.877929
5.58783,-0.88788
5.58783,-0.89783
5.58783,-0.90778
5.58783,-0.917731
5.58783,-0.927681
5.58783,-0.937632
5.58783,-0.947582
5.58783,-0.957532
5.58783,-0.967483
5.58783,-0.977433
5.58783,-0.987383
5.58783,-0.997334
5.58783,-1.00728
5.58783,-1.01723
5.58783,-1.02718
5.58783,-1.03714
5.58783,-1.04709
5.58783,-1.05704
5.58783,-1.06699
5.58783,-1.07694
5.58783,-1.08689
5.58783,-1.09684
5.58783,-1.10679
5.58783,-1.11674
5.58783,-1.12669
5.58783,-1.13664
