0.5,7.01642
14.6351,7.01642
14.628,7.01642
14.6209,7.01642
14.6139,7.01642
14.6068,7.01642
14.5997,7.01642
14.5926,7.01642
14.5856,7.01642
14.5785,7.01642
14.5714,7.01642
14.5644,7.01642
14.5573,7.01642
14.5502,7.01642
14.5431,7.01642
14.5361,7.01642
14.529,7.01642
14.5219,7.01642
14.5149,7.01642
14.5078,7.01642
14.5007,7.01642
14.4936,7.01642
14.4866,7.01642
14.4795,7.01642
14.4724,7.01642
14.4654,7.01642
14.4583,7.01642
14.4512,7.01642
14.4441,7.01642
14.4371,7.01642
14.43,7.01642
14.4229,7.01642
14.4159,7.01642
14.4088,7.01642
14.4017,7.01642
14.3946,7.01642
14.3876,7.01642
14.3805,7.01642
14.3734,7.01642
14.3664,7.01642
14.3593,7.01642
14.3522,7.01642
14.3452,7.01642
14.3381,7.01642
14.331,7.01642
14.3239,7.01642
14.3169,7.01642
14.3098,7.01642
14.3027,7.01642
14.2957,7.01642
14.2886,7.01642
14.2815,7.01642
14.2744,7.01642
14.2674,7.01642
14.2603,7.01642
14.2532,7.01642
14.2462,7.01642
14.2391,7.01642
14.232,7.01642
14.2249,7.01642
14.2179,7.01642
14.2108,7.01642
14.2037,7.01642
14.1967,7.01642
14.1896,7.01642
14.1825,7.01642
14.1754,7.01642
14.1684,7.01642
14.1613,7.01642
14.1542,7.01642
14.1472,7.01642
14.1401,7.01642
14.133,7.01642
14.1259,7.01642
14.1189,7.01642
14.1118,7.01642
14.1047,7.01642
14.0977,7.01642
14.0906,7.01642
14.0835,7.01642
14.0765,7.01642
14.0694,7.01642
14.0623,7.01642
14.0552,7.01642
14.0482,7.01642
14.0411,7.01642
14.034,7.01642
14.027,7.01642
14.0199,7.01642
14.0128,7.01642
14.0057,7.01642
13.9987,7.01642
13.9916,7.01642
13.9845,7.01642
13.9775,7.01642
13.9704,7.01642
13.9633,7.01642
13.9562,7.01642
13.9492,7.01642
13.9421,7.01642
13.935,7.01642
13.928,7.01642
13.9209,7.01642
13.9138,7.01642
13.9067,7.01642
13.8997,7.01642
13.8926,7.01642
13.8855,7.01642
13.8785,7.01642
13.8714,7.01642
13.8643,7.01642
13.8572,7.01642
13.8502,7.01642
13.8431,7.01642
13.836,7.01642
13.829,7.01642
13.8219,7.01642
13.8148,7.01642
13.8078,7.01642
13.8007,7.01642
13.7936,7.01642
13.7865,7.01642
13.7795,7.01642
13.7724,7.01642
13.7653,7.01642
13.7583,7.01642
13.7512,7.01642
13.7441,7.01642
13.737,7.01642
13.73,7.01642
13.7229,7.01642
13.7158,7.01642
13.7088,7.01642
13.7017,7.01642
13.6946,7.01642
13.6875,7.01642
13.6805,7.01642
13.6734,7.01642
13.6663,7.01642
13.6593,7.01642
13.6522,7.01642
13.6451,7.01642
13.638,7.01642
13.631,7.01642
13.6239,7.01642
13.6168,7.01642
13.6098,7.01642
13.6027,7.01642
13.5956,7.01642
13.5885,7.01642
13.5815,7.01642
13.5744,7.01642
13.5673,7.01642
13.5603,7.01642
13.5532,7.01642
13.5461,7.01642
13.5391,7.01642
13.532,7.01642
13.5249,7.01642
13.5178,7.01642
13.5108,7.01642
13.5037,7.01642
13.4966,7.01642
13.4896,7.01642
13.4825,7.01642
13.4754,7.01642
13.4683,7.01642
13.4613,7.01642
13.4542,7.01642
13.4471,7.01642
13.4401,7.01642
13.433,7.01642
